[2025.10.28 19:04:24.085] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:14.959] [INFO ]: server fd : 31 send data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:14.959] [INFO ]: server fd : 35 receive data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:14.959] [INFO ]: server fd : 35 send data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.082] [INFO ]: client fd : 14 receive data, date length : 546, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.082] [INFO ]: client fd : 14 send data, date length : 536, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.083] [INFO ]: server fd : 15 receive data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.083] [INFO ]: server fd : 15 send data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.084] [INFO ]: server fd : 15 receive data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.084] [INFO ]: server fd : 15 send data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.128] [INFO ]: client fd : 34 receive data, date length : 35, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.128] [INFO ]: client fd : 34 send data, date length : 35, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.129] [INFO ]: client fd : 30 receive data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.129] [INFO ]: client fd : 30 send data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.129] [INFO ]: client fd : 28 receive data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.129] [INFO ]: client fd : 28 send data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.129] [INFO ]: server fd : 35 receive data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.129] [INFO ]: server fd : 35 send data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.129] [INFO ]: server fd : 31 receive data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.129] [INFO ]: server fd : 31 send data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.129] [INFO ]: client fd : 32 receive data, date length : 44, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.129] [INFO ]: client fd : 32 send data, date length : 44, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.130] [INFO ]: client fd : 36 receive data, date length : 53, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.130] [INFO ]: client fd : 36 send data, date length : 53, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.130] [INFO ]: server fd : 29 receive data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.130] [INFO ]: server fd : 29 send data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.132] [INFO ]: client fd : 14 receive data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.132] [INFO ]: client fd : 14 send data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.132] [INFO ]: server fd : 33 receive data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.132] [INFO ]: server fd : 33 send data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.132] [INFO ]: server fd : 37 receive data, date length : 136, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.133] [INFO ]: server fd : 37 send data, date length : 136, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.136] [INFO ]: server fd : 15 receive data, date length : 144, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.136] [INFO ]: server fd : 15 send data, date length : 144, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.141] [INFO ]: server fd : 35 receive data, date length : 142, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.141] [INFO ]: server fd : 35 send data, date length : 142, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.142] [INFO ]: server fd : 35 receive data, date length : 4, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.142] [INFO ]: server fd : 35 send data, date length : 4, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.142] [INFO ]: server fd : 31 receive data, date length : 140, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.142] [INFO ]: server fd : 31 send data, date length : 140, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.143] [INFO ]: server fd : 31 receive data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.143] [INFO ]: server fd : 31 send data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.144] [INFO ]: server fd : 29 receive data, date length : 700, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.144] [INFO ]: server fd : 29 send data, date length : 700, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.144] [INFO ]: server fd : 29 receive data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.144] [INFO ]: server fd : 29 send data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.158] [INFO ]: client fd : 34 receive data, date length : 8, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.158] [INFO ]: client fd : 34 send data, date length : 8, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.158] [INFO ]: server fd : 35 receive data, date length : 0, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.161] [INFO ]: server fd : 33 receive data, date length : 801, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.161] [INFO ]: server fd : 33 send data, date length : 801, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.161] [INFO ]: server fd : 33 receive data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.161] [INFO ]: server fd : 33 send data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.162] [INFO ]: server fd : 37 receive data, date length : 12, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.162] [INFO ]: server fd : 37 send data, date length : 12, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.162] [INFO ]: server fd : 15 receive data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.162] [INFO ]: server fd : 15 send data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.162] [INFO ]: client fd : 30 receive data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.162] [INFO ]: client fd : 30 send data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.163] [INFO ]: server fd : 31 receive data, date length : 0, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.175] [INFO ]: client fd : 28 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.175] [INFO ]: client fd : 28 send data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.176] [INFO ]: server fd : 29 receive data, date length : 0, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.180] [INFO ]: client fd : 32 receive data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.180] [INFO ]: client fd : 32 send data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.180] [INFO ]: server fd : 33 receive data, date length : 0, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.285] [INFO ]: client fd : 36 receive data, date length : 82, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.285] [INFO ]: client fd : 36 send data, date length : 82, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.286] [INFO ]: server fd : 37 receive data, date length : 16, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.286] [INFO ]: server fd : 37 send data, date length : 16, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.294] [INFO ]: server fd : 37 receive data, date length : 11425, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.294] [INFO ]: server fd : 37 send data, date length : 11425, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.294] [INFO ]: server fd : 37 receive data, date length : 4, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.294] [INFO ]: server fd : 37 send data, date length : 4, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.303] [INFO ]: client fd : 14 receive data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.303] [INFO ]: client fd : 14 send data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.303] [INFO ]: server fd : 15 receive data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.303] [INFO ]: server fd : 15 send data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.306] [INFO ]: server fd : 15 receive data, date length : 117, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.306] [INFO ]: server fd : 15 send data, date length : 117, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.306] [INFO ]: server fd : 15 receive data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.306] [INFO ]: server fd : 15 send data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:15.316] [INFO ]: client fd : 36 receive data, date length : 8, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.316] [INFO ]: client fd : 36 send data, date length : 8, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.316] [INFO ]: server fd : 37 receive data, date length : 0, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:15.323] [INFO ]: client fd : 14 receive data, date length : 8, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:15.323] [INFO ]: client fd : 14 send data, date length : 8, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:15.323] [INFO ]: server fd : 15 receive data, date length : 0, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.030] [INFO ]: client fd : 8 receive data, date length : 499, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:18.031] [INFO ]: client fd : 8 send data, date length : 494, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 receive data, date length : 183, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 send data, date length : 183, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 receive data, date length : 65536, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 send data, date length : 65536, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 receive data, date length : 22585, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.064] [INFO ]: server fd : 9 send data, date length : 22585, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.206] [INFO ]: client fd : 8 receive data, date length : 347, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:18.206] [INFO ]: client fd : 8 send data, date length : 342, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:18.492] [INFO ]: server fd : 9 receive data, date length : 175, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.492] [INFO ]: server fd : 9 send data, date length : 175, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.492] [INFO ]: server fd : 9 receive data, date length : 49534, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.492] [INFO ]: server fd : 9 send data, date length : 49534, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.523] [INFO ]: client fd : 8 receive data, date length : 335, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:18.523] [INFO ]: client fd : 8 send data, date length : 330, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:18.525] [INFO ]: server fd : 9 receive data, date length : 181, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.525] [INFO ]: server fd : 9 send data, date length : 181, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:18.525] [INFO ]: server fd : 9 receive data, date length : 2453, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:18.526] [INFO ]: server fd : 9 send data, date length : 2453, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.066] [INFO ]: client fd : 8 receive data, date length : 483, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.067] [INFO ]: client fd : 8 send data, date length : 473, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.067] [INFO ]: client fd : 12 receive data, date length : 484, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.067] [INFO ]: client fd : 12 send data, date length : 474, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.067] [INFO ]: client fd : 6 receive data, date length : 484, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.067] [INFO ]: client fd : 6 send data, date length : 474, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.067] [INFO ]: client fd : 16 receive data, date length : 484, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.067] [INFO ]: client fd : 16 send data, date length : 474, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.068] [INFO ]: client fd : 10 receive data, date length : 484, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.068] [INFO ]: client fd : 10 send data, date length : 474, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.073] [INFO ]: client fd : 14 receive data, date length : 546, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.073] [INFO ]: client fd : 14 send data, date length : 536, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.074] [INFO ]: server fd : 15 receive data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.074] [INFO ]: server fd : 15 send data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.074] [INFO ]: server fd : 15 receive data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.074] [INFO ]: server fd : 15 send data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.110] [INFO ]: server fd : 9 receive data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.110] [INFO ]: server fd : 9 send data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.110] [INFO ]: server fd : 9 receive data, date length : 107, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.110] [INFO ]: server fd : 9 send data, date length : 107, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.113] [INFO ]: server fd : 13 receive data, date length : 166, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.113] [INFO ]: server fd : 13 send data, date length : 166, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.113] [INFO ]: server fd : 13 receive data, date length : 106, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.113] [INFO ]: server fd : 13 send data, date length : 106, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.117] [INFO ]: server fd : 17 receive data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.117] [INFO ]: server fd : 17 send data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.117] [INFO ]: server fd : 17 receive data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.117] [INFO ]: server fd : 17 send data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.119] [INFO ]: server fd : 7 receive data, date length : 215, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.119] [INFO ]: server fd : 7 send data, date length : 215, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.119] [INFO ]: server fd : 7 receive data, date length : 11321, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.120] [INFO ]: server fd : 7 send data, date length : 11321, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.121] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.121] [INFO ]: client fd : 18 send data, date length : 536, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.130] [INFO ]: server fd : 11 receive data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.130] [INFO ]: server fd : 11 send data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.130] [INFO ]: server fd : 11 receive data, date length : 7450, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.130] [INFO ]: server fd : 11 send data, date length : 7450, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.132] [INFO ]: server fd : 27 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.132] [INFO ]: server fd : 27 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.132] [INFO ]: server fd : 27 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.132] [INFO ]: server fd : 27 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.170] [INFO ]: client fd : 28 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.170] [INFO ]: client fd : 28 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.171] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.171] [INFO ]: server fd : 29 send data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.171] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.171] [INFO ]: server fd : 29 send data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.180] [INFO ]: client fd : 14 receive data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.181] [INFO ]: client fd : 14 send data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.181] [INFO ]: server fd : 15 receive data, date length : 124, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.181] [INFO ]: server fd : 15 send data, date length : 124, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.196] [INFO ]: server fd : 15 receive data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.196] [INFO ]: server fd : 15 send data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.205] [INFO ]: client fd : 18 receive data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.205] [INFO ]: client fd : 18 send data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.205] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.205] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.206] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.206] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.207] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.207] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.207] [INFO ]: server fd : 27 receive data, date length : 124, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.207] [INFO ]: server fd : 27 send data, date length : 124, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.244] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.244] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.245] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.245] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.245] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.245] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.247] [INFO ]: server fd : 27 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.247] [INFO ]: server fd : 27 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.292] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.292] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.293] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.293] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.293] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.293] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.345] [INFO ]: client fd : 36 receive data, date length : 546, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.345] [INFO ]: client fd : 36 send data, date length : 536, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.347] [INFO ]: server fd : 37 receive data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.347] [INFO ]: server fd : 37 send data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.347] [INFO ]: server fd : 37 receive data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.347] [INFO ]: server fd : 37 send data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.367] [INFO ]: client fd : 14 receive data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.367] [INFO ]: client fd : 14 send data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.367] [INFO ]: client fd : 28 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.367] [INFO ]: client fd : 28 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.367] [INFO ]: client fd : 18 receive data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.367] [INFO ]: client fd : 18 send data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.367] [INFO ]: server fd : 15 receive data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.367] [INFO ]: server fd : 15 send data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.368] [INFO ]: server fd : 29 receive data, date length : 124, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.368] [INFO ]: server fd : 29 send data, date length : 124, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.368] [INFO ]: server fd : 27 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:08:19.368] [INFO ]: server fd : 27 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:08:19.368] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:08:19.368] [INFO ]: client fd : 30 send data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:08:19.371] [INFO ]: client fd : 34 receive data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 365
